8.969038659518795142e-02,-5.086594588917733306e-01,3.839745962155613479e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
8.969038659518795142e-02,-5.086594588917733306e-01,2.116025403784438652e-01
8.969038659518795142e-02,-5.086594588917733306e-01,2.116025403784438652e-01
8.969038659518795142e-02,-5.086594588917733306e-01,2.116025403784438652e-01
8.969038659518795142e-02,-5.086594588917733306e-01,2.116025403784438652e-01
8.969038659518795142e-02,-5.086594588917733306e-01,2.116025403784438652e-01
8.969038659518795142e-02,-5.086594588917733306e-01,2.116025403784438652e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561070e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561070e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561070e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561070e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561070e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561070e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
8.387427547356419988e-02,-4.756746536268320336e-01,3.366025403784438375e-01
8.387427547356419988e-02,-4.756746536268320336e-01,3.366025403784438375e-01
8.387427547356419988e-02,-4.756746536268320336e-01,3.366025403784438375e-01
8.387427547356419988e-02,-4.756746536268320336e-01,3.366025403784438375e-01
8.387427547356419988e-02,-4.756746536268320336e-01,3.366025403784438375e-01
8.387427547356419988e-02,-4.756746536268320336e-01,3.366025403784438375e-01
7.519186659021769026e-02,-4.264342659762216381e-01,3.500000000000000333e-01
7.519186659021769026e-02,-4.264342659762216381e-01,3.500000000000000333e-01
7.519186659021769026e-02,-4.264342659762216381e-01,3.500000000000000333e-01
7.519186659021769026e-02,-4.264342659762216381e-01,3.500000000000000333e-01
7.519186659021769026e-02,-4.264342659762216381e-01,3.500000000000000333e-01
7.519186659021769026e-02,-4.264342659762216381e-01,3.500000000000000333e-01
2.604722665003954621e-02,-1.477211629518312419e-01,-1.224646799147353269e-17
2.604722665003954621e-02,-1.477211629518312419e-01,-1.224646799147353269e-17
2.604722665003954621e-02,-1.477211629518312419e-01,-1.224646799147353269e-17
2.604722665003954621e-02,-1.477211629518312419e-01,-1.224646799147353269e-17
2.604722665003954621e-02,-1.477211629518312419e-01,-1.224646799147353269e-17
2.604722665003954621e-02,-1.477211629518312419e-01,-1.224646799147353269e-17
2.837367109868905307e-02,-1.609150850578077163e-01,-5.000000000000002359e-02
2.837367109868905307e-02,-1.609150850578077163e-01,-5.000000000000002359e-02
2.837367109868905307e-02,-1.609150850578077163e-01,-5.000000000000002359e-02
2.837367109868905307e-02,-1.609150850578077163e-01,-5.000000000000002359e-02
2.837367109868905307e-02,-1.609150850578077163e-01,-5.000000000000002359e-02
2.837367109868905307e-02,-1.609150850578077163e-01,-5.000000000000002359e-02
3.472963553338606624e-02,-1.969615506024416374e-01,-8.660254037844387909e-02
3.472963553338606624e-02,-1.969615506024416374e-01,-8.660254037844387909e-02
3.472963553338606624e-02,-1.969615506024416374e-01,-8.660254037844387909e-02
3.472963553338606624e-02,-1.969615506024416374e-01,-8.660254037844387909e-02
3.472963553338606624e-02,-1.969615506024416374e-01,-8.660254037844387909e-02
3.472963553338606624e-02,-1.969615506024416374e-01,-8.660254037844387909e-02
4.341204441673258280e-02,-2.462019382530520328e-01,-1.000000000000000056e-01
4.341204441673258280e-02,-2.462019382530520328e-01,-1.000000000000000056e-01
4.341204441673258280e-02,-2.462019382530520328e-01,-1.000000000000000056e-01
4.341204441673258280e-02,-2.462019382530520328e-01,-1.000000000000000056e-01
4.341204441673258280e-02,-2.462019382530520328e-01,-1.000000000000000056e-01
4.341204441673258280e-02,-2.462019382530520328e-01,-1.000000000000000056e-01
5.209445330007910629e-02,-2.954423259036624283e-01,-8.660254037844387909e-02
5.209445330007910629e-02,-2.954423259036624283e-01,-8.660254037844387909e-02
5.209445330007910629e-02,-2.954423259036624283e-01,-8.660254037844387909e-02
5.209445330007910629e-02,-2.954423259036624283e-01,-8.660254037844387909e-02
5.209445330007910629e-02,-2.954423259036624283e-01,-8.660254037844387909e-02
5.209445330007910629e-02,-2.954423259036624283e-01,-8.660254037844387909e-02
5.845041773477611946e-02,-3.314887914482963494e-01,-5.000000000000000971e-02
5.845041773477611946e-02,-3.314887914482963494e-01,-5.000000000000000971e-02
5.845041773477611946e-02,-3.314887914482963494e-01,-5.000000000000000971e-02
5.845041773477611946e-02,-3.314887914482963494e-01,-5.000000000000000971e-02
5.845041773477611946e-02,-3.314887914482963494e-01,-5.000000000000000971e-02
5.845041773477611946e-02,-3.314887914482963494e-01,-5.000000000000000971e-02
5.007969330705535488e-02,-2.840160541843337327e-01,-1.650635094610966580e-02
5.007969330705535488e-02,-2.840160541843337327e-01,-1.650635094610966580e-02
5.007969330705535488e-02,-2.840160541843337327e-01,-1.650635094610966580e-02
5.007969330705535488e-02,-2.840160541843337327e-01,-1.650635094610966580e-02
5.007969330705535488e-02,-2.840160541843337327e-01,-1.650635094610966580e-02
5.007969330705535488e-02,-2.840160541843337327e-01,-1.650635094610966580e-02
5.643565774175236804e-02,-3.200625197289676538e-01,-5.310889132455354211e-02
5.643565774175236804e-02,-3.200625197289676538e-01,-5.310889132455354211e-02
5.643565774175236804e-02,-3.200625197289676538e-01,-5.310889132455354211e-02
5.643565774175236804e-02,-3.200625197289676538e-01,-5.310889132455354211e-02
5.643565774175236804e-02,-3.200625197289676538e-01,-5.310889132455354211e-02
5.643565774175236804e-02,-3.200625197289676538e-01,-5.310889132455354211e-02
6.511806662509889154e-02,-3.693029073795780493e-01,-6.650635094610966858e-02
6.511806662509889154e-02,-3.693029073795780493e-01,-6.650635094610966858e-02
6.511806662509889154e-02,-3.693029073795780493e-01,-6.650635094610966858e-02
6.511806662509889154e-02,-3.693029073795780493e-01,-6.650635094610966858e-02
6.511806662509889154e-02,-3.693029073795780493e-01,-6.650635094610966858e-02
6.511806662509889154e-02,-3.693029073795780493e-01,-6.650635094610966858e-02
7.380047550844540116e-02,-4.185432950301884447e-01,-5.310889132455351436e-02
7.380047550844540116e-02,-4.185432950301884447e-01,-5.310889132455351436e-02
7.380047550844540116e-02,-4.185432950301884447e-01,-5.310889132455351436e-02
7.380047550844540116e-02,-4.185432950301884447e-01,-5.310889132455351436e-02
7.380047550844540116e-02,-4.185432950301884447e-01,-5.310889132455351436e-02
7.380047550844540116e-02,-4.185432950301884447e-01,-5.310889132455351436e-02
8.015643994314242127e-02,-4.545897605748223658e-01,-1.650635094610965886e-02
8.015643994314242127e-02,-4.545897605748223658e-01,-1.650635094610965886e-02
8.015643994314242127e-02,-4.545897605748223658e-01,-1.650635094610965886e-02
8.015643994314242127e-02,-4.545897605748223658e-01,-1.650635094610965886e-02
8.015643994314242127e-02,-4.545897605748223658e-01,-1.650635094610965886e-02
8.015643994314242127e-02,-4.545897605748223658e-01,-1.650635094610965886e-02
8.248288439179193854e-02,-4.677836826807988402e-01,3.349364905389034391e-02
8.248288439179193854e-02,-4.677836826807988402e-01,3.349364905389034391e-02
8.248288439179193854e-02,-4.677836826807988402e-01,3.349364905389034391e-02
8.248288439179193854e-02,-4.677836826807988402e-01,3.349364905389034391e-02
8.248288439179193854e-02,-4.677836826807988402e-01,3.349364905389034391e-02
8.248288439179193854e-02,-4.677836826807988402e-01,3.349364905389034391e-02
7.232556882849490443e-02,-4.101786835905524287e-01,3.839745962155612091e-02
7.232556882849490443e-02,-4.101786835905524287e-01,3.839745962155612091e-02
7.232556882849490443e-02,-4.101786835905524287e-01,3.839745962155612091e-02
7.232556882849490443e-02,-4.101786835905524287e-01,3.839745962155612091e-02
7.232556882849490443e-02,-4.101786835905524287e-01,3.839745962155612091e-02
7.232556882849490443e-02,-4.101786835905524287e-01,3.839745962155612091e-02
8.100797771184142793e-02,-4.594190712411628241e-01,2.499999999999999445e-02
8.100797771184142793e-02,-4.594190712411628241e-01,2.499999999999999445e-02
8.100797771184142793e-02,-4.594190712411628241e-01,2.499999999999999445e-02
8.100797771184142793e-02,-4.594190712411628241e-01,2.499999999999999445e-02
8.100797771184142793e-02,-4.594190712411628241e-01,2.499999999999999445e-02
8.100797771184142793e-02,-4.594190712411628241e-01,2.499999999999999445e-02
8.969038659518795142e-02,-5.086594588917732196e-01,3.839745962155613479e-02
8.969038659518795142e-02,-5.086594588917732196e-01,3.839745962155613479e-02
8.969038659518795142e-02,-5.086594588917732196e-01,3.839745962155613479e-02
8.969038659518795142e-02,-5.086594588917732196e-01,3.839745962155613479e-02
8.969038659518795142e-02,-5.086594588917732196e-01,3.839745962155613479e-02
8.969038659518795142e-02,-5.086594588917732196e-01,3.839745962155613479e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.604635102988495765e-02,-5.447059244364071962e-01,7.500000000000001110e-02
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.837279547853447492e-02,-5.578998465423836706e-01,1.250000000000000000e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
9.604635102988497153e-02,-5.447059244364071962e-01,1.749999999999999889e-01
8.682408883346520723e-02,-4.924038765061040102e-01,1.499999999999999944e-01
8.682408883346520723e-02,-4.924038765061040102e-01,1.499999999999999944e-01
8.682408883346520723e-02,-4.924038765061040102e-01,1.499999999999999944e-01
8.682408883346520723e-02,-4.924038765061040102e-01,1.499999999999999944e-01
8.682408883346520723e-02,-4.924038765061040102e-01,1.499999999999999944e-01
8.682408883346520723e-02,-4.924038765061040102e-01,1.499999999999999944e-01
9.550649771681173072e-02,-5.416442641567144056e-01,1.633974596215561348e-01
9.550649771681173072e-02,-5.416442641567144056e-01,1.633974596215561348e-01
9.550649771681173072e-02,-5.416442641567144056e-01,1.633974596215561348e-01
9.550649771681173072e-02,-5.416442641567144056e-01,1.633974596215561348e-01
9.550649771681173072e-02,-5.416442641567144056e-01,1.633974596215561348e-01
9.550649771681173072e-02,-5.416442641567144056e-01,1.633974596215561348e-01
1.018624621515087370e-01,-5.776907297013483822e-01,2.000000000000000111e-01
1.018624621515087370e-01,-5.776907297013483822e-01,2.000000000000000111e-01
1.018624621515087370e-01,-5.776907297013483822e-01,2.000000000000000111e-01
1.018624621515087370e-01,-5.776907297013483822e-01,2.000000000000000111e-01
1.018624621515087370e-01,-5.776907297013483822e-01,2.000000000000000111e-01
1.018624621515087370e-01,-5.776907297013483822e-01,2.000000000000000111e-01
1.041889066001582542e-01,-5.908846518073248566e-01,2.500000000000000000e-01
1.041889066001582542e-01,-5.908846518073248566e-01,2.500000000000000000e-01
1.041889066001582542e-01,-5.908846518073248566e-01,2.500000000000000000e-01
1.041889066001582542e-01,-5.908846518073248566e-01,2.500000000000000000e-01
1.041889066001582542e-01,-5.908846518073248566e-01,2.500000000000000000e-01
1.041889066001582542e-01,-5.908846518073248566e-01,2.500000000000000000e-01
1.018624621515087508e-01,-5.776907297013483822e-01,2.999999999999999889e-01
1.018624621515087508e-01,-5.776907297013483822e-01,2.999999999999999889e-01
1.018624621515087508e-01,-5.776907297013483822e-01,2.999999999999999889e-01
1.018624621515087508e-01,-5.776907297013483822e-01,2.999999999999999889e-01
1.018624621515087508e-01,-5.776907297013483822e-01,2.999999999999999889e-01
1.018624621515087508e-01,-5.776907297013483822e-01,2.999999999999999889e-01
9.550649771681173072e-02,-5.416442641567144056e-01,3.366025403784438375e-01
9.550649771681173072e-02,-5.416442641567144056e-01,3.366025403784438375e-01
9.550649771681173072e-02,-5.416442641567144056e-01,3.366025403784438375e-01
9.550649771681173072e-02,-5.416442641567144056e-01,3.366025403784438375e-01
9.550649771681173072e-02,-5.416442641567144056e-01,3.366025403784438375e-01
9.550649771681173072e-02,-5.416442641567144056e-01,3.366025403784438375e-01
8.969038659518796530e-02,-5.086594588917732196e-01,2.883974596215561070e-01
8.969038659518796530e-02,-5.086594588917732196e-01,2.883974596215561070e-01
8.969038659518796530e-02,-5.086594588917732196e-01,2.883974596215561070e-01
8.969038659518796530e-02,-5.086594588917732196e-01,2.883974596215561070e-01
8.969038659518796530e-02,-5.086594588917732196e-01,2.883974596215561070e-01
8.969038659518796530e-02,-5.086594588917732196e-01,2.883974596215561070e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
8.969038659518797918e-02,-5.086594588917732196e-01,4.616025403784438375e-01
8.969038659518797918e-02,-5.086594588917732196e-01,4.616025403784438375e-01
8.969038659518797918e-02,-5.086594588917732196e-01,4.616025403784438375e-01
8.969038659518797918e-02,-5.086594588917732196e-01,4.616025403784438375e-01
8.969038659518797918e-02,-5.086594588917732196e-01,4.616025403784438375e-01
8.969038659518797918e-02,-5.086594588917732196e-01,4.616025403784438375e-01
8.100797771184146956e-02,-4.594190712411628241e-01,4.749999999999999778e-01
8.100797771184146956e-02,-4.594190712411628241e-01,4.749999999999999778e-01
8.100797771184146956e-02,-4.594190712411628241e-01,4.749999999999999778e-01
8.100797771184146956e-02,-4.594190712411628241e-01,4.749999999999999778e-01
8.100797771184146956e-02,-4.594190712411628241e-01,4.749999999999999778e-01
8.100797771184146956e-02,-4.594190712411628241e-01,4.749999999999999778e-01
8.015643994314244902e-02,-4.545897605748223658e-01,4.165063509461096602e-01
8.015643994314244902e-02,-4.545897605748223658e-01,4.165063509461096602e-01
8.015643994314244902e-02,-4.545897605748223658e-01,4.165063509461096602e-01
8.015643994314244902e-02,-4.545897605748223658e-01,4.165063509461096602e-01
8.015643994314244902e-02,-4.545897605748223658e-01,4.165063509461096602e-01
8.015643994314244902e-02,-4.545897605748223658e-01,4.165063509461096602e-01
8.248288439179196629e-02,-4.677836826807988402e-01,4.665063509461096491e-01
8.248288439179196629e-02,-4.677836826807988402e-01,4.665063509461096491e-01
8.248288439179196629e-02,-4.677836826807988402e-01,4.665063509461096491e-01
8.248288439179196629e-02,-4.677836826807988402e-01,4.665063509461096491e-01
8.248288439179196629e-02,-4.677836826807988402e-01,4.665063509461096491e-01
8.248288439179196629e-02,-4.677836826807988402e-01,4.665063509461096491e-01
8.015643994314246290e-02,-4.545897605748223658e-01,5.165063509461096380e-01
8.015643994314246290e-02,-4.545897605748223658e-01,5.165063509461096380e-01
8.015643994314246290e-02,-4.545897605748223658e-01,5.165063509461096380e-01
8.015643994314246290e-02,-4.545897605748223658e-01,5.165063509461096380e-01
8.015643994314246290e-02,-4.545897605748223658e-01,5.165063509461096380e-01
8.015643994314246290e-02,-4.545897605748223658e-01,5.165063509461096380e-01
7.380047550844544280e-02,-4.185432950301884447e-01,5.531088913245535421e-01
7.380047550844544280e-02,-4.185432950301884447e-01,5.531088913245535421e-01
7.380047550844544280e-02,-4.185432950301884447e-01,5.531088913245535421e-01
7.380047550844544280e-02,-4.185432950301884447e-01,5.531088913245535421e-01
7.380047550844544280e-02,-4.185432950301884447e-01,5.531088913245535421e-01
7.380047550844544280e-02,-4.185432950301884447e-01,5.531088913245535421e-01
6.511806662509893318e-02,-3.693029073795780493e-01,5.665063509461096825e-01
6.511806662509893318e-02,-3.693029073795780493e-01,5.665063509461096825e-01
6.511806662509893318e-02,-3.693029073795780493e-01,5.665063509461096825e-01
6.511806662509893318e-02,-3.693029073795780493e-01,5.665063509461096825e-01
6.511806662509893318e-02,-3.693029073795780493e-01,5.665063509461096825e-01
6.511806662509893318e-02,-3.693029073795780493e-01,5.665063509461096825e-01
5.643565774175240968e-02,-3.200625197289676538e-01,5.531088913245535421e-01
5.643565774175240968e-02,-3.200625197289676538e-01,5.531088913245535421e-01
5.643565774175240968e-02,-3.200625197289676538e-01,5.531088913245535421e-01
5.643565774175240968e-02,-3.200625197289676538e-01,5.531088913245535421e-01
5.643565774175240968e-02,-3.200625197289676538e-01,5.531088913245535421e-01
5.643565774175240968e-02,-3.200625197289676538e-01,5.531088913245535421e-01
4.426358218543159639e-02,-2.510312489193924912e-01,1.084936490538903064e-01
4.426358218543159639e-02,-2.510312489193924912e-01,1.084936490538903064e-01
4.426358218543159639e-02,-2.510312489193924912e-01,1.084936490538903064e-01
4.426358218543159639e-02,-2.510312489193924912e-01,1.084936490538903064e-01
4.426358218543159639e-02,-2.510312489193924912e-01,1.084936490538903064e-01
4.426358218543159639e-02,-2.510312489193924912e-01,1.084936490538903064e-01
5.061954662012860956e-02,-2.870777144640264122e-01,7.189110867544644401e-02
5.061954662012860956e-02,-2.870777144640264122e-01,7.189110867544644401e-02
5.061954662012860956e-02,-2.870777144640264122e-01,7.189110867544644401e-02
5.061954662012860956e-02,-2.870777144640264122e-01,7.189110867544644401e-02
5.061954662012860956e-02,-2.870777144640264122e-01,7.189110867544644401e-02
5.061954662012860956e-02,-2.870777144640264122e-01,7.189110867544644401e-02
5.930195550347512612e-02,-3.363181021146368077e-01,5.849364905389031755e-02
5.930195550347512612e-02,-3.363181021146368077e-01,5.849364905389031755e-02
5.930195550347512612e-02,-3.363181021146368077e-01,5.849364905389031755e-02
5.930195550347512612e-02,-3.363181021146368077e-01,5.849364905389031755e-02
5.930195550347512612e-02,-3.363181021146368077e-01,5.849364905389031755e-02
5.930195550347512612e-02,-3.363181021146368077e-01,5.849364905389031755e-02
6.798436438682164962e-02,-3.855584897652472032e-01,7.189110867544644401e-02
6.798436438682164962e-02,-3.855584897652472032e-01,7.189110867544644401e-02
6.798436438682164962e-02,-3.855584897652472032e-01,7.189110867544644401e-02
6.798436438682164962e-02,-3.855584897652472032e-01,7.189110867544644401e-02
6.798436438682164962e-02,-3.855584897652472032e-01,7.189110867544644401e-02
6.798436438682164962e-02,-3.855584897652472032e-01,7.189110867544644401e-02
7.434032882151866972e-02,-4.216049553098811242e-01,1.084936490538903064e-01
7.434032882151866972e-02,-4.216049553098811242e-01,1.084936490538903064e-01
7.434032882151866972e-02,-4.216049553098811242e-01,1.084936490538903064e-01
7.434032882151866972e-02,-4.216049553098811242e-01,1.084936490538903064e-01
7.434032882151866972e-02,-4.216049553098811242e-01,1.084936490538903064e-01
7.434032882151866972e-02,-4.216049553098811242e-01,1.084936490538903064e-01
7.666677327016817312e-02,-4.347988774158576541e-01,1.584936490538902953e-01
7.666677327016817312e-02,-4.347988774158576541e-01,1.584936490538902953e-01
7.666677327016817312e-02,-4.347988774158576541e-01,1.584936490538902953e-01
7.666677327016817312e-02,-4.347988774158576541e-01,1.584936490538902953e-01
7.666677327016817312e-02,-4.347988774158576541e-01,1.584936490538902953e-01
7.666677327016817312e-02,-4.347988774158576541e-01,1.584936490538902953e-01
6.650945770687115288e-02,-3.771938783256112426e-01,1.633974596215561070e-01
6.650945770687115288e-02,-3.771938783256112426e-01,1.633974596215561070e-01
6.650945770687115288e-02,-3.771938783256112426e-01,1.633974596215561070e-01
6.650945770687115288e-02,-3.771938783256112426e-01,1.633974596215561070e-01
6.650945770687115288e-02,-3.771938783256112426e-01,1.633974596215561070e-01
6.650945770687115288e-02,-3.771938783256112426e-01,1.633974596215561070e-01
7.519186659021767638e-02,-4.264342659762216381e-01,1.499999999999999667e-01
7.519186659021767638e-02,-4.264342659762216381e-01,1.499999999999999667e-01
7.519186659021767638e-02,-4.264342659762216381e-01,1.499999999999999667e-01
7.519186659021767638e-02,-4.264342659762216381e-01,1.499999999999999667e-01
7.519186659021767638e-02,-4.264342659762216381e-01,1.499999999999999667e-01
7.519186659021767638e-02,-4.264342659762216381e-01,1.499999999999999667e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561348e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561348e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561348e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561348e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561348e-01
8.387427547356418600e-02,-4.756746536268320336e-01,1.633974596215561348e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.023023990826120611e-02,-5.117211191714660101e-01,2.000000000000000111e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.255668435691072338e-02,-5.249150412774424845e-01,2.500000000000000000e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
9.023023990826121998e-02,-5.117211191714660101e-01,2.999999999999999889e-01
8.100797771184145568e-02,-4.594190712411628796e-01,2.750000000000000222e-01
8.100797771184145568e-02,-4.594190712411628796e-01,2.750000000000000222e-01
8.100797771184145568e-02,-4.594190712411628796e-01,2.750000000000000222e-01
8.100797771184145568e-02,-4.594190712411628796e-01,2.750000000000000222e-01
8.100797771184145568e-02,-4.594190712411628796e-01,2.750000000000000222e-01
8.100797771184145568e-02,-4.594190712411628796e-01,2.750000000000000222e-01
8.969038659518797918e-02,-5.086594588917733306e-01,2.883974596215561625e-01
8.969038659518797918e-02,-5.086594588917733306e-01,2.883974596215561625e-01
8.969038659518797918e-02,-5.086594588917733306e-01,2.883974596215561625e-01
8.969038659518797918e-02,-5.086594588917733306e-01,2.883974596215561625e-01
8.969038659518797918e-02,-5.086594588917733306e-01,2.883974596215561625e-01
8.969038659518797918e-02,-5.086594588917733306e-01,2.883974596215561625e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.604635102988498541e-02,-5.447059244364071962e-01,3.250000000000000111e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.837279547853450268e-02,-5.578998465423836706e-01,3.750000000000000000e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
9.604635102988499928e-02,-5.447059244364071962e-01,4.249999999999999889e-01
